timestamp_utc,num_gpu_blocks_override,tenant_count,run_index,tenant_id,history_limit_tokens,turn_index,session_index,request_id,metrics_request_id,status,error_message,input_tokens,output_tokens,kv_history_tokens,prefix_hit_tokens,prefix_hit_rate,blocking_time_ms,ttft_ms,p95_tbt_ms,ttlt_ms,prompt_log_path,output_log_path,run_log
2026-05-13T11:07:17.237133+00:00,16384,32,1,26,2048,5,26,cmpl-tenant-26-turn-5-tenants-32-run-1,cmpl-tenant-26-turn-5-tenants-32-run-1-0,success,,1841,47,1835,1024,0.558038,0.1991,13623.9502,48.0764,18141.4358,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_26/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_26/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:07:17.242873+00:00,16384,32,1,32,2048,5,32,cmpl-tenant-32-turn-5-tenants-32-run-1,cmpl-tenant-32-turn-5-tenants-32-run-1-0,success,,1537,770,1531,1120,0.731548,0.1476,13608.1971,48.0722,83150.4951,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_32/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_32/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:07:17.230657+00:00,16384,32,1,22,2048,5,22,cmpl-tenant-22-turn-5-tenants-32-run-1,cmpl-tenant-22-turn-5-tenants-32-run-1-0,success,,331,71,326,256,0.785276,0.0354,122.0459,172.5319,20161.5776,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_22/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_22/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:07:17.234703+00:00,16384,32,1,1,8192,5,1,cmpl-tenant-1-turn-5-tenants-32-run-1,cmpl-tenant-1-turn-5-tenants-32-run-1-0,success,,2736,182,2690,2480,0.921933,0.0282,2324.7145,47.4933,29883.0276,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_1/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_1/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:07:17.237484+00:00,16384,32,1,12,8192,5,12,cmpl-tenant-12-turn-5-tenants-32-run-1,cmpl-tenant-12-turn-5-tenants-32-run-1-0,success,,3365,835,3281,2240,0.682719,0.0385,2347.6296,48.0213,89235.2104,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_12/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_12/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:07:17.243516+00:00,16384,32,1,8,8192,5,8,cmpl-tenant-8-turn-5-tenants-32-run-1,cmpl-tenant-8-turn-5-tenants-32-run-1-0,success,,4169,1025,4085,3056,0.748103,0.0069,2299.1422,47.8931,106512.5711,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_8/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_8/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:07:17.264196+00:00,16384,32,1,9,8192,5,9,cmpl-tenant-9-turn-5-tenants-32-run-1,cmpl-tenant-9-turn-5-tenants-32-run-1-0,success,,3952,1025,3868,2832,0.732161,0.0492,13542.7387,47.8036,106527.4427,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_9/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_9/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:07:17.271905+00:00,16384,32,1,16,8192,5,16,cmpl-tenant-16-turn-5-tenants-32-run-1,cmpl-tenant-16-turn-5-tenants-32-run-1-0,success,,1077,337,885,832,0.940113,0.0136,2307.16,47.0631,43439.3042,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_16/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_16/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:07:17.232632+00:00,16384,32,1,6,8192,5,6,cmpl-tenant-6-turn-5-tenants-32-run-1,cmpl-tenant-6-turn-5-tenants-32-run-1-0,success,,3308,1025,3297,2256,0.684258,0.0208,2330.8252,47.8463,106540.7678,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_6/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_6/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:07:17.245028+00:00,16384,32,1,15,8192,5,15,cmpl-tenant-15-turn-5-tenants-32-run-1,cmpl-tenant-15-turn-5-tenants-32-run-1-0,success,,4112,1025,4028,2992,0.7428,0.1149,13585.7333,47.8481,106560.9714,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_15/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_15/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:07:17.261542+00:00,16384,32,1,19,2048,5,19,cmpl-tenant-19-turn-5-tenants-32-run-1,cmpl-tenant-19-turn-5-tenants-32-run-1-0,success,,997,65,992,896,0.903226,0.2825,13658.1403,48.2249,19763.6183,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_19/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_19/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:07:17.282241+00:00,16384,32,1,7,8192,5,7,cmpl-tenant-7-turn-5-tenants-32-run-1,cmpl-tenant-7-turn-5-tenants-32-run-1-0,success,,4879,1025,4795,3760,0.78415,0.3335,13670.2453,47.9661,106625.9721,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_7/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_7/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:07:17.266307+00:00,16384,32,1,29,2048,5,29,cmpl-tenant-29-turn-5-tenants-32-run-1,cmpl-tenant-29-turn-5-tenants-32-run-1-0,success,,1655,1025,1650,1504,0.911515,0.0986,13578.6072,47.8361,106536.0134,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_29/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_29/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:07:17.269725+00:00,16384,32,1,4,8192,5,4,cmpl-tenant-4-turn-5-tenants-32-run-1,cmpl-tenant-4-turn-5-tenants-32-run-1-0,success,,4898,1025,4880,3856,0.790164,0.3506,13701.4561,47.9259,106680.0711,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_4/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_4/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:07:17.285484+00:00,16384,32,1,21,2048,5,21,cmpl-tenant-21-turn-5-tenants-32-run-1,cmpl-tenant-21-turn-5-tenants-32-run-1-0,success,,2881,1025,2876,1840,0.639777,0.0162,13878.7922,48.0273,106497.0389,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_21/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_21/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:07:17.289184+00:00,16384,32,1,18,2048,5,18,cmpl-tenant-18-turn-5-tenants-32-run-1,cmpl-tenant-18-turn-5-tenants-32-run-1-0,success,,4129,1025,4124,3088,0.748788,0.1806,13626.3731,47.9251,106581.0483,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_18/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_18/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:07:17.259884+00:00,16384,32,1,11,8192,5,11,cmpl-tenant-11-turn-5-tenants-32-run-1,cmpl-tenant-11-turn-5-tenants-32-run-1-0,success,,3955,1025,3871,2832,0.731594,0.015,3075.3156,47.9307,106583.6207,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_11/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_11/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:07:17.254679+00:00,16384,32,1,3,8192,5,3,cmpl-tenant-3-turn-5-tenants-32-run-1,cmpl-tenant-3-turn-5-tenants-32-run-1-0,success,,3097,1025,3079,2992,0.971744,0.2321,13645.4015,47.9519,106637.7959,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_3/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_3/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:07:17.238836+00:00,16384,32,1,14,8192,5,14,cmpl-tenant-14-turn-5-tenants-32-run-1,cmpl-tenant-14-turn-5-tenants-32-run-1-0,success,,3372,1025,3288,2256,0.686131,0.2656,13654.6113,47.8764,106624.2936,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_14/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_14/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:07:17.273173+00:00,16384,32,1,2,8192,5,2,cmpl-tenant-2-turn-5-tenants-32-run-1,cmpl-tenant-2-turn-5-tenants-32-run-1-0,success,,4307,1025,4280,3248,0.758879,0.1641,13603.4102,47.9631,106594.3371,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_2/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_2/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:07:17.250142+00:00,16384,32,1,24,2048,5,24,cmpl-tenant-24-turn-5-tenants-32-run-1,cmpl-tenant-24-turn-5-tenants-32-run-1-0,success,,2869,1025,2862,2240,0.782669,0.4138,13716.329,47.9307,106681.4463,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_24/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_24/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:07:17.289536+00:00,16384,32,1,13,8192,5,13,cmpl-tenant-13-turn-5-tenants-32-run-1,cmpl-tenant-13-turn-5-tenants-32-run-1-0,success,,4734,1025,4650,3616,0.777634,0.1312,13589.811,47.9321,106547.6279,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_13/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_13/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
2026-05-13T11:07:17.285830+00:00,16384,32,1,31,2048,5,31,cmpl-tenant-31-turn-5-tenants-32-run-1,cmpl-tenant-31-turn-5-tenants-32-run-1-0,success,,3324,1025,3318,2288,0.689572,0.0821,13576.1247,47.9849,106546.9798,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_31/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB_ori/io_logs/tenant_count_32/run_1/tenant_31/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB_ori/block_16384_tenant_32_run_1.log
