timestamp_utc,num_gpu_blocks_override,tenant_count,run_index,tenant_id,history_limit_tokens,turn_index,session_index,request_id,metrics_request_id,status,error_message,input_tokens,output_tokens,kv_history_tokens,prefix_hit_tokens,prefix_hit_rate,blocking_time_ms,ttft_ms,p95_tbt_ms,ttlt_ms,prompt_log_path,output_log_path,run_log
2026-05-13T13:22:06.311883+00:00,16384,32,1,27,12288,9,27,cmpl-tenant-27-turn-9-tenants-32-run-1,cmpl-tenant-27-turn-9-tenants-32-run-1-0,success,,5858,1025,5852,4832,0.825701,0.2975,21837.9837,95.5335,220393.6055,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_27/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_27/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:22:06.365532+00:00,16384,32,1,30,12288,9,30,cmpl-tenant-30-turn-9-tenants-32-run-1,cmpl-tenant-30-turn-9-tenants-32-run-1-0,success,,8260,1025,8254,7216,0.874243,1772.3797,35179.8135,95.3595,220246.693,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_30/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_30/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:22:06.329813+00:00,16384,32,1,21,12288,9,21,cmpl-tenant-21-turn-9-tenants-32-run-1,cmpl-tenant-21-turn-9-tenants-32-run-1-0,success,,8258,1025,8251,7216,0.874561,0.4863,21959.9619,95.5605,220516.4394,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_21/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_21/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:22:06.326714+00:00,16384,32,1,26,12288,9,26,cmpl-tenant-26-turn-9-tenants-32-run-1,cmpl-tenant-26-turn-9-tenants-32-run-1-0,success,,3638,1025,3632,2608,0.718062,0.4335,21945.0111,95.34,220492.4034,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_26/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_26/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:22:06.331758+00:00,16384,32,1,9,24576,9,9,cmpl-tenant-9-turn-9-tenants-32-run-1,cmpl-tenant-9-turn-9-tenants-32-run-1-0,success,,7824,1025,7681,6640,0.864471,0.2473,21807.6422,95.2812,220375.0586,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_9/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_9/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:22:06.344803+00:00,16384,32,1,2,24576,9,2,cmpl-tenant-2-turn-9-tenants-32-run-1,cmpl-tenant-2-turn-9-tenants-32-run-1-0,success,,8019,1025,7790,6752,0.866752,1772.4283,35219.0699,95.3504,220322.6028,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_2/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_2/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:22:06.319907+00:00,16384,32,1,31,12288,9,31,cmpl-tenant-31-turn-9-tenants-32-run-1,cmpl-tenant-31-turn-9-tenants-32-run-1-0,success,,8250,1025,8244,7216,0.875303,0.2641,21814.8852,95.4037,220378.3613,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_31/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_31/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:22:06.356517+00:00,16384,32,1,25,12288,9,25,cmpl-tenant-25-turn-9-tenants-32-run-1,cmpl-tenant-25-turn-9-tenants-32-run-1-0,success,,4867,1025,4861,3824,0.786669,0.1976,35323.2356,95.4196,220413.4006,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_25/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_25/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:27:19.480769+00:00,16384,32,1,10,24576,10,10,cmpl-tenant-10-turn-10-tenants-32-run-1,cmpl-tenant-10-turn-10-tenants-32-run-1-0,success,,7397,1025,7311,6272,0.857885,876.5054,38487.2446,102.4982,239437.7308,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_10/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_10/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:27:19.423550+00:00,16384,32,1,14,24576,10,14,cmpl-tenant-14-turn-10-tenants-32-run-1,cmpl-tenant-14-turn-10-tenants-32-run-1-0,success,,10714,1025,10628,9600,0.903274,0.501,25994.2441,102.5832,239762.4481,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_14/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_14/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:27:19.421513+00:00,16384,32,1,32,12288,10,32,cmpl-tenant-32-turn-10-tenants-32-run-1,cmpl-tenant-32-turn-10-tenants-32-run-1-0,success,,1935,389,1929,1792,0.928979,0.0259,3055.3809,99.2618,113738.8622,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_32/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_32/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:27:19.431832+00:00,16384,32,1,7,24576,10,7,cmpl-tenant-7-turn-10-tenants-32-run-1,cmpl-tenant-7-turn-10-tenants-32-run-1-0,success,,10134,1025,10048,9024,0.898089,0.2843,25828.1127,102.6516,239604.3534,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_7/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_7/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:27:19.426601+00:00,16384,32,1,6,24576,10,6,cmpl-tenant-6-turn-10-tenants-32-run-1,cmpl-tenant-6-turn-10-tenants-32-run-1-0,success,,7946,1025,7857,6816,0.867507,0.4763,25977.5405,102.4923,239749.132,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_6/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_6/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:27:19.476039+00:00,16384,32,1,9,24576,10,9,cmpl-tenant-9-turn-10-tenants-32-run-1,cmpl-tenant-9-turn-10-tenants-32-run-1-0,success,,8936,1025,8850,7824,0.884068,876.5219,38493.2084,102.4727,239461.4207,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_9/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_9/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:27:19.485003+00:00,16384,32,1,30,12288,10,30,cmpl-tenant-30-turn-10-tenants-32-run-1,cmpl-tenant-30-turn-10-tenants-32-run-1-0,success,,9291,1025,9285,8256,0.889176,876.489,38465.7202,102.5833,239418.5924,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_30/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_30/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:27:19.453937+00:00,16384,32,1,26,12288,10,26,cmpl-tenant-26-turn-10-tenants-32-run-1,cmpl-tenant-26-turn-10-tenants-32-run-1-0,success,,4670,1025,4664,3632,0.778731,0.3356,25865.8608,102.4175,239659.7601,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_26/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_26/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:27:19.478041+00:00,16384,32,1,13,24576,10,13,cmpl-tenant-13-turn-10-tenants-32-run-1,cmpl-tenant-13-turn-10-tenants-32-run-1-0,success,,9666,1025,9580,8544,0.891858,0.1812,25705.8723,102.6088,239462.2672,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_13/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_13/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:27:19.437717+00:00,16384,32,1,27,12288,10,27,cmpl-tenant-27-turn-10-tenants-32-run-1,cmpl-tenant-27-turn-10-tenants-32-run-1-0,success,,6890,1025,6884,5872,0.852992,0.2173,25736.27,102.4869,239515.1623,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_27/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_27/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:27:19.472855+00:00,16384,32,1,17,12288,10,17,cmpl-tenant-17-turn-10-tenants-32-run-1,cmpl-tenant-17-turn-10-tenants-32-run-1-0,success,,1045,1025,1040,1008,0.969231,0.3014,25832.6547,102.5962,239586.2578,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_17/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_17/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:27:19.497500+00:00,16384,32,1,4,24576,10,4,cmpl-tenant-4-turn-10-tenants-32-run-1,cmpl-tenant-4-turn-10-tenants-32-run-1-0,success,,8009,1025,7998,6960,0.870218,876.4729,38460.4387,102.6249,239433.0756,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_4/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_4/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:27:19.462933+00:00,16384,32,1,28,12288,10,28,cmpl-tenant-28-turn-10-tenants-32-run-1,cmpl-tenant-28-turn-10-tenants-32-run-1-0,success,,9291,1025,9286,8256,0.88908,876.5552,38523.8937,102.4655,239526.9983,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_28/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_28/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:27:19.485791+00:00,16384,32,1,16,24576,10,16,cmpl-tenant-16-turn-10-tenants-32-run-1,cmpl-tenant-16-turn-10-tenants-32-run-1-0,success,,6342,1025,6184,5152,0.833118,876.5386,38526.7877,102.4529,239486.5102,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_16/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_16/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:27:19.432472+00:00,16384,32,1,12,24576,10,12,cmpl-tenant-12-turn-10-tenants-32-run-1,cmpl-tenant-12-turn-10-tenants-32-run-1-0,success,,6088,1025,6002,4976,0.829057,0.4059,25914.9096,102.5047,239689.4144,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_12/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_12/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:27:19.448907+00:00,16384,32,1,2,24576,10,2,cmpl-tenant-2-turn-10-tenants-32-run-1,cmpl-tenant-2-turn-10-tenants-32-run-1-0,success,,9103,1025,9043,8016,0.886431,0.2341,25740.2107,102.4398,239528.91,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_2/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_2/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:27:19.418763+00:00,16384,32,1,18,12288,10,18,cmpl-tenant-18-turn-10-tenants-32-run-1,cmpl-tenant-18-turn-10-tenants-32-run-1-0,success,,8549,1025,8544,8528,0.998127,0.2512,25808.243,102.5076,239560.9958,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_18/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_18/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:27:19.456055+00:00,16384,32,1,19,12288,10,19,cmpl-tenant-19-turn-10-tenants-32-run-1,cmpl-tenant-19-turn-10-tenants-32-run-1-0,success,,8098,1025,8090,7056,0.872188,0.2677,25804.2888,102.3999,239565.2948,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_19/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_19/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:27:19.446823+00:00,16384,32,1,3,24576,10,3,cmpl-tenant-3-turn-10-tenants-32-run-1,cmpl-tenant-3-turn-10-tenants-32-run-1-0,success,,10877,1025,10866,9824,0.904105,0.3528,25890.7539,102.5205,239654.3634,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_3/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_3/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:27:19.441526+00:00,16384,32,1,20,12288,10,20,cmpl-tenant-20-turn-10-tenants-32-run-1,cmpl-tenant-20-turn-10-tenants-32-run-1-0,success,,1206,1025,1201,624,0.519567,0.2006,25710.5385,102.5394,239464.2333,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_20/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_20/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:27:19.458040+00:00,16384,32,1,25,12288,10,25,cmpl-tenant-25-turn-10-tenants-32-run-1,cmpl-tenant-25-turn-10-tenants-32-run-1-0,success,,5898,1025,5892,4864,0.825526,876.4567,38447.1276,102.555,239441.253,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_25/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_25/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:27:19.429112+00:00,16384,32,1,1,24576,10,1,cmpl-tenant-1-turn-10-tenants-32-run-1,cmpl-tenant-1-turn-10-tenants-32-run-1-0,success,,3872,84,3795,3696,0.973913,0.4401,25948.3006,99.7149,54872.3493,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_1/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_1/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:27:19.434862+00:00,16384,32,1,29,12288,10,29,cmpl-tenant-29-turn-10-tenants-32-run-1,cmpl-tenant-29-turn-10-tenants-32-run-1-0,success,,4728,45,4716,3680,0.780322,0.0111,2999.6236,109.9662,47153.9919,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_29/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_29/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:27:19.469546+00:00,16384,32,1,24,12288,10,24,cmpl-tenant-24-turn-10-tenants-32-run-1,cmpl-tenant-24-turn-10-tenants-32-run-1-0,success,,1728,110,1722,1392,0.808362,0.3702,25896.2062,99.7553,59829.6251,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_24/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_24/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:27:19.435296+00:00,16384,32,1,15,24576,10,15,cmpl-tenant-15-turn-10-tenants-32-run-1,cmpl-tenant-15-turn-10-tenants-32-run-1-0,success,,10181,1025,10095,9056,0.897078,0.0481,2175.8287,102.6036,239402.8712,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_15/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_15/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:27:19.460511+00:00,16384,32,1,8,24576,10,8,cmpl-tenant-8-turn-10-tenants-32-run-1,cmpl-tenant-8-turn-10-tenants-32-run-1-0,success,,9164,1025,9078,8048,0.886539,0.4577,25969.7661,102.418,239725.0179,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_8/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_8/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:27:19.472514+00:00,16384,32,1,5,24576,10,5,cmpl-tenant-5-turn-10-tenants-32-run-1,cmpl-tenant-5-turn-10-tenants-32-run-1-0,success,,9140,304,9088,8064,0.887324,0.4228,25951.0232,99.1612,97530.6898,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_5/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_5/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:27:19.467265+00:00,16384,32,1,23,12288,10,23,cmpl-tenant-23-turn-10-tenants-32-run-1,cmpl-tenant-23-turn-10-tenants-32-run-1-0,success,,3510,1025,3504,3488,0.995434,876.4406,38443.8098,102.5039,239410.0461,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_23/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_23/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:27:19.443792+00:00,16384,32,1,22,12288,10,22,cmpl-tenant-22-turn-10-tenants-32-run-1,cmpl-tenant-22-turn-10-tenants-32-run-1-0,success,,6096,1025,6091,5056,0.830077,876.572,38558.6011,102.6439,239522.6288,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_22/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_22/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:27:19.470216+00:00,16384,32,1,21,12288,10,21,cmpl-tenant-21-turn-10-tenants-32-run-1,cmpl-tenant-21-turn-10-tenants-32-run-1-0,success,,9290,1025,9284,8256,0.889272,0.3187,25860.814,102.5666,239619.4774,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_21/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_21/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
