timestamp_utc,num_gpu_blocks_override,tenant_count,run_index,tenant_id,history_limit_tokens,turn_index,session_index,request_id,metrics_request_id,status,error_message,input_tokens,requested_min_tokens,requested_max_tokens,output_tokens,kv_history_tokens,prefix_hit_tokens,prefix_hit_rate,blocking_time_ms,ttft_ms,p95_tbt_ms,ttlt_ms,prompt_log_path,output_log_path,run_log
2026-05-16T14:38:58.530532+00:00,16384,8,1,6,2048,5,6,cmpl-tenant-6-turn-5-tenants-8-run-1,cmpl-tenant-6-turn-5-tenants-8-run-1-0,success,,3100,512,512,513,3089,2560,0.828747,0.0473,525.9443,27.6403,40656.5951,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_6/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_6/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:38:58.538078+00:00,16384,8,1,7,2048,5,7,cmpl-tenant-7-turn-5-tenants-8-run-1,cmpl-tenant-7-turn-5-tenants-8-run-1-0,success,,2829,512,512,513,2745,2224,0.8102,0.0335,13461.2725,27.6057,40675.0453,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_7/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_7/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:38:58.535911+00:00,16384,8,1,4,8192,5,4,cmpl-tenant-4-turn-5-tenants-8-run-1,cmpl-tenant-4-turn-5-tenants-8-run-1-0,success,,8994,2048,2048,2049,8976,6928,0.771836,0.0764,13484.9888,27.2107,110176.4284,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_4/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_4/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:38:58.528028+00:00,16384,8,1,1,8192,5,1,cmpl-tenant-1-turn-5-tenants-8-run-1,cmpl-tenant-1-turn-5-tenants-8-run-1-0,success,,9045,2048,2048,2049,8999,6944,0.771641,0.0158,13455.4215,27.1989,110147.1205,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_1/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_1/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:38:58.534668+00:00,16384,8,1,5,2048,5,5,cmpl-tenant-5-turn-5-tenants-8-run-1,cmpl-tenant-5-turn-5-tenants-8-run-1-0,success,,3029,512,512,513,2856,2336,0.817927,0.0072,4134.4673,27.6062,40689.5807,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_5/turn_05_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_5/turn_05_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:41:40.519073+00:00,16384,8,1,4,8192,6,4,cmpl-tenant-4-turn-6-tenants-8-run-1,cmpl-tenant-4-turn-6-tenants-8-run-1-0,success,,11311,2048,2048,2049,11044,8992,0.814198,0.095,17983.6597,31.8279,130197.3979,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_4/turn_06_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_4/turn_06_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:41:40.518728+00:00,16384,8,1,5,2048,6,5,cmpl-tenant-5-turn-6-tenants-8-run-1,cmpl-tenant-5-turn-6-tenants-8-run-1-0,success,,3759,512,512,513,3543,3024,0.853514,0.0086,5250.7343,32.2162,49897.9694,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_5/turn_06_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_5/turn_06_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:41:40.516326+00:00,16384,8,1,2,8192,6,2,cmpl-tenant-2-turn-6-tenants-8-run-1,cmpl-tenant-2-turn-6-tenants-8-run-1-0,success,,11477,2048,2048,2049,11402,9344,0.819505,0.037,17951.2887,31.845,130159.9559,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_2/turn_06_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_2/turn_06_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:41:40.526563+00:00,16384,8,1,1,8192,6,1,cmpl-tenant-1-turn-6-tenants-8-run-1,cmpl-tenant-1-turn-6-tenants-8-run-1-0,success,,11195,2048,2048,2049,11095,9040,0.814781,0.0165,17920.6027,31.8466,130130.0454,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_1/turn_06_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_1/turn_06_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:41:40.512115+00:00,16384,8,1,3,8192,6,3,cmpl-tenant-3-turn-6-tenants-8-run-1,cmpl-tenant-3-turn-6-tenants-8-run-1-0,success,,11311,2048,2048,2049,11044,8992,0.814198,0.0455,4410.0287,31.8276,130183.1922,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_3/turn_06_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_3/turn_06_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:41:40.516742+00:00,16384,8,1,6,2048,6,6,cmpl-tenant-6-turn-6-tenants-8-run-1,cmpl-tenant-6-turn-6-tenants-8-run-1-0,success,,3671,512,512,513,3614,3088,0.854455,0.0206,5254.5669,32.2453,49902.526,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_6/turn_06_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_6/turn_06_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:41:40.521908+00:00,16384,8,1,7,2048,6,7,cmpl-tenant-7-turn-6-tenants-8-run-1,cmpl-tenant-7-turn-6-tenants-8-run-1-0,success,,3487,512,512,513,3343,2816,0.842357,0.0551,17958.9779,32.265,49870.9616,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_7/turn_06_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_7/turn_06_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:41:40.514251+00:00,16384,8,1,8,2048,6,8,cmpl-tenant-8-turn-6-tenants-8-run-1,cmpl-tenant-8-turn-6-tenants-8-run-1-0,success,,3488,512,512,513,3344,2816,0.842105,0.125,17990.4054,32.2163,49904.6862,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_8/turn_06_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_8/turn_06_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:44:42.375314+00:00,16384,8,1,4,8192,7,4,cmpl-tenant-4-turn-7-tenants-8-run-1,cmpl-tenant-4-turn-7-tenants-8-run-1-0,success,,13641,2048,2048,2049,13360,11312,0.846707,0.047,21756.4294,36.4439,149284.1703,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_4/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_4/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:44:42.368036+00:00,16384,8,1,2,8192,7,2,cmpl-tenant-2-turn-7-tenants-8-run-1,cmpl-tenant-2-turn-7-tenants-8-run-1-0,success,,13658,2048,2048,2049,13527,11472,0.848082,0.0089,21628.8452,36.4394,149150.8865,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_2/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_2/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:44:42.372393+00:00,16384,8,1,1,8192,7,1,cmpl-tenant-1-turn-7-tenants-8-run-1,cmpl-tenant-1-turn-7-tenants-8-run-1-0,success,,13358,2048,2048,2049,13245,11184,0.844394,0.0275,21691.7485,36.4368,149213.7519,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_1/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_1/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:44:42.361634+00:00,16384,8,1,3,8192,7,3,cmpl-tenant-3-turn-7-tenants-8-run-1,cmpl-tenant-3-turn-7-tenants-8-run-1-0,success,,13642,2048,2048,2049,13361,11312,0.846643,0.0574,21787.5814,36.4676,149312.6026,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_3/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_3/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:44:42.370953+00:00,16384,8,1,7,2048,7,7,cmpl-tenant-7-turn-7-tenants-8-run-1,cmpl-tenant-7-turn-7-tenants-8-run-1-0,success,,4091,512,512,513,4000,3472,0.868,0.0712,21799.1334,36.8394,58432.342,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_7/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_7/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:44:42.363723+00:00,16384,8,1,5,2048,7,5,cmpl-tenant-5-turn-7-tenants-8-run-1,cmpl-tenant-5-turn-7-tenants-8-run-1-0,success,,4293,512,512,513,4273,3760,0.879944,0.0487,610.1058,36.8138,58330.0881,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_5/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_5/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:44:42.359478+00:00,16384,8,1,6,2048,7,6,cmpl-tenant-6-turn-7-tenants-8-run-1,cmpl-tenant-6-turn-7-tenants-8-run-1-0,success,,4381,512,512,513,4185,3664,0.875508,0.037,21754.847,36.789,58382.4887,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_6/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_6/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:44:42.365904+00:00,16384,8,1,8,2048,7,8,cmpl-tenant-8-turn-7-tenants-8-run-1,cmpl-tenant-8-turn-7-tenants-8-run-1-0,success,,4093,512,512,513,4002,3488,0.871564,0.0183,21687.0027,36.8415,58316.2463,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_8/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_8/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:48:03.577109+00:00,16384,8,1,4,8192,8,4,cmpl-tenant-4-turn-8-tenants-8-run-1,cmpl-tenant-4-turn-8-tenants-8-run-1-0,success,,15978,2048,2048,2049,15691,13648,0.869798,0.0851,26321.8607,41.294,170173.4512,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_4/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_4/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:48:03.587064+00:00,16384,8,1,8,2048,8,8,cmpl-tenant-8-turn-8-tenants-8-run-1,cmpl-tenant-8-turn-8-tenants-8-run-1-0,success,,4849,512,512,513,4607,4080,0.885609,0.026,833.3614,41.6371,67826.0578,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_8/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_8/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:48:03.582116+00:00,16384,8,1,1,8192,8,1,cmpl-tenant-1-turn-8-tenants-8-run-1,cmpl-tenant-1-turn-8-tenants-8-run-1-0,success,,15895,2048,2048,2049,15408,13360,0.867082,0.1048,26355.9575,41.3052,170204.6421,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_1/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_1/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:48:03.581701+00:00,16384,8,1,2,8192,8,2,cmpl-tenant-2-turn-8-tenants-8-run-1,cmpl-tenant-2-turn-8-tenants-8-run-1-0,success,,15731,2048,2048,2049,15708,13648,0.868857,0.1292,26364.9388,41.2817,170210.6276,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_2/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_2/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:48:03.592114+00:00,16384,8,1,5,2048,8,5,cmpl-tenant-5-turn-8-tenants-8-run-1,cmpl-tenant-5-turn-8-tenants-8-run-1-0,success,,4910,512,512,513,4807,4288,0.892032,0.0676,26326.0605,41.6356,67872.8114,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_5/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_5/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:48:03.584651+00:00,16384,8,1,6,2048,8,6,cmpl-tenant-6-turn-8-tenants-8-run-1,cmpl-tenant-6-turn-8-tenants-8-run-1-0,success,,4981,512,512,513,4893,4368,0.892704,0.0334,26299.0384,41.6726,67846.2806,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_6/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_6/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:48:03.579448+00:00,16384,8,1,7,2048,8,7,cmpl-tenant-7-turn-8-tenants-8-run-1,cmpl-tenant-7-turn-8-tenants-8-run-1-0,success,,4847,512,512,513,4605,4080,0.885993,0.0506,26303.742,41.6634,67854.3896,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_7/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_7/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:48:03.582517+00:00,16384,8,1,3,8192,8,3,cmpl-tenant-3-turn-8-tenants-8-run-1,cmpl-tenant-3-turn-8-tenants-8-run-1-0,success,,15979,2048,2048,2049,15692,13648,0.869743,0.016,26264.6321,41.2478,170107.4846,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_3/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_3/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:51:45.524921+00:00,16384,8,1,1,8192,9,1,cmpl-tenant-1-turn-9-tenants-8-run-1,cmpl-tenant-1-turn-9-tenants-8-run-1-0,success,,18030,2048,2048,2049,17945,15888,0.885372,0.0157,27719.8574,45.6095,186026.5903,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_1/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_1/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:51:45.511357+00:00,16384,8,1,2,8192,9,2,cmpl-tenant-2-turn-9-tenants-8-run-1,cmpl-tenant-2-turn-9-tenants-8-run-1-0,success,,18010,2048,2048,2049,17781,15728,0.88454,0.0499,27774.5835,45.5957,186080.5335,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_2/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_2/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:51:45.519652+00:00,16384,8,1,5,2048,9,5,cmpl-tenant-5-turn-9-tenants-8-run-1,cmpl-tenant-5-turn-9-tenants-8-run-1-0,success,,5667,512,512,513,5424,4912,0.905605,0.068,27813.8731,46.0222,73823.3872,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_5/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_5/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:51:45.528144+00:00,16384,8,1,8,2048,9,8,cmpl-tenant-8-turn-9-tenants-8-run-1,cmpl-tenant-8-turn-9-tenants-8-run-1-0,success,,5506,512,512,513,5363,4848,0.903972,0.0892,27818.5211,46.0472,73828.4439,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_8/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_8/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:51:45.517461+00:00,16384,8,1,3,8192,9,3,cmpl-tenant-3-turn-9-tenants-8-run-1,cmpl-tenant-3-turn-9-tenants-8-run-1-0,success,,18036,2048,2048,2049,18028,15984,0.886621,0.1064,27847.0556,45.6062,186150.9156,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_3/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_3/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:51:45.522809+00:00,16384,8,1,6,2048,9,6,cmpl-tenant-6-turn-9-tenants-8-run-1,cmpl-tenant-6-turn-9-tenants-8-run-1-0,success,,5522,512,512,513,5494,4976,0.905715,0.0323,27769.7756,46.07,73781.9751,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_6/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_6/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:51:45.515107+00:00,16384,8,1,7,2048,9,7,cmpl-tenant-7-turn-9-tenants-8-run-1,cmpl-tenant-7-turn-9-tenants-8-run-1-0,success,,5504,512,512,513,5361,4848,0.904309,0.0969,27843.4831,46.0956,73858.9349,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_7/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_7/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:51:45.509085+00:00,16384,8,1,4,8192,9,4,cmpl-tenant-4-turn-9-tenants-8-run-1,cmpl-tenant-4-turn-9-tenants-8-run-1-0,success,,18035,2048,2048,2049,18027,15984,0.88667,0.0305,6288.0154,45.5809,186079.1868,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_4/turn_09_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_4/turn_09_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
2026-05-16T14:55:43.575556+00:00,16384,8,1,2,8192,10,2,cmpl-tenant-2-turn-10-tenants-8-run-1,cmpl-tenant-2-turn-10-tenants-8-run-1-0,success,,20119,2048,2048,2049,20059,20048,0.999452,0.1285,23696.6473,49.8913,196566.8064,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_2/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_8/run_1/tenant_2/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_8_run_1.log
